,radiant_P1_totalGames,radiant_P1_winrate,radiant_P1_kills,radiant_P1_deaths,radiant_P1_assists,radiant_P1_eloShift,radiant_P1_gpm,radiant_P1_xpm,radiant_P1_kda,radiant_P1_lastHits,radiant_P1_denies,radiant_P2_totalGames,radiant_P2_winrate,radiant_P2_kills,radiant_P2_deaths,radiant_P2_assists,radiant_P2_eloShift,radiant_P2_gpm,radiant_P2_xpm,radiant_P2_kda,radiant_P2_lastHits,radiant_P2_denies,radiant_P3_totalGames,radiant_P3_winrate,radiant_P3_kills,radiant_P3_deaths,radiant_P3_assists,radiant_P3_eloShift,radiant_P3_gpm,radiant_P3_xpm,radiant_P3_kda,radiant_P3_lastHits,radiant_P3_denies,radiant_P4_totalGames,radiant_P4_winrate,radiant_P4_kills,radiant_P4_deaths,radiant_P4_assists,radiant_P4_eloShift,radiant_P4_gpm,radiant_P4_xpm,radiant_P4_kda,radiant_P4_lastHits,radiant_P4_denies,radiant_P5_totalGames,radiant_P5_winrate,radiant_P5_kills,radiant_P5_deaths,radiant_P5_assists,radiant_P5_eloShift,radiant_P5_gpm,radiant_P5_xpm,radiant_P5_kda,radiant_P5_lastHits,radiant_P5_denies,dire_P1_totalGames,dire_P1_winrate,dire_P1_kills,dire_P1_deaths,dire_P1_assists,dire_P1_eloShift,dire_P1_gpm,dire_P1_xpm,dire_P1_kda,dire_P1_lastHits,dire_P1_denies,dire_P2_totalGames,dire_P2_winrate,dire_P2_kills,dire_P2_deaths,dire_P2_assists,dire_P2_eloShift,dire_P2_gpm,dire_P2_xpm,dire_P2_kda,dire_P2_lastHits,dire_P2_denies,dire_P3_totalGames,dire_P3_winrate,dire_P3_kills,dire_P3_deaths,dire_P3_assists,dire_P3_eloShift,dire_P3_gpm,dire_P3_xpm,dire_P3_kda,dire_P3_lastHits,dire_P3_denies,dire_P4_totalGames,dire_P4_winrate,dire_P4_kills,dire_P4_deaths,dire_P4_assists,dire_P4_eloShift,dire_P4_gpm,dire_P4_xpm,dire_P4_kda,dire_P4_lastHits,dire_P4_denies,dire_P5_totalGames,dire_P5_winrate,dire_P5_kills,dire_P5_deaths,dire_P5_assists,dire_P5_eloShift,dire_P5_gpm,dire_P5_xpm,dire_P5_kda,dire_P5_lastHits,dire_P5_denies,match_id
46,16,0.75,4.1875,4.5625,11.125,11.350007530081657,312.5625,333.0,3.356164383561644,66.5,3.1875,14,0.5714285714,6.928571428571429,5.285714285714286,11.571428571428571,5.887537632113403,302.92857142857144,390.5,3.5,59.642857142857146,1.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82,0.6463414634,3.951219512195122,3.9390243902439024,10.75609756097561,2.7736235773993028,423.7560975609756,463.0,3.73374613003096,188.1219512195122,6.548780487804878,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0.6666666667,8.791666666666666,4.333333333333333,6.333333333333333,10.96233037219565,566.7916666666666,580.625,3.4903846153846154,276.0,9.75,20,0.7,2.5,5.5,12.9,3.3427638629468546,304.45,356.9,2.8000000000000003,64.6,2.7,55,0.5454545455,7.472727272727273,3.1636363636363636,9.945454545454545,2.1342866374176817,558.5272727272727,530.709090909091,5.505747126436781,280.5090909090909,15.218181818181819,8,0.5,5.0,5.25,12.125,-5.187787515003779,325.125,364.125,3.261904761904762,66.5,4.25,7,0.4285714286,2.2857142857142856,5.0,10.285714285714286,-15.408561624343138,253.85714285714286,323.7142857142857,2.5142857142857147,37.857142857142854,2.142857142857143,3932294528
47,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.4827586207,8.310344827586206,4.448275862068965,9.172413793103448,-2.552759903639482,560.3103448275862,540.9310344827586,3.930232558139535,268.82758620689657,14.96551724137931,124,0.5725806452,3.943548387096774,4.104838709677419,13.89516129032258,4.024383977107754,319.55645161290323,394.9032258064516,4.345776031434184,79.2258064516129,2.064516129032258,82,0.6463414634,3.951219512195122,3.9390243902439024,10.75609756097561,2.7736235773993028,423.7560975609756,463.0,3.73374613003096,188.1219512195122,6.548780487804878,5,0.8,5.0,2.4,10.8,19.12947275879772,544.4,554.4,6.583333333333334,249.0,17.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.7272727273,1.9545454545454546,3.409090909090909,10.363636363636363,8.199208651102495,349.3181818181818,325.59090909090907,3.6133333333333333,113.45454545454545,2.590909090909091,47,0.7872340426,8.297872340425531,1.9361702127659575,10.76595744680851,16.734875019586596,504.17021276595744,493.17021276595744,9.846153846153845,180.85106382978722,10.957446808510639,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3932378219
48,22,0.3636363636,7.136363636363637,4.7727272727272725,7.090909090909091,-7.795657731569222,481.0,483.6818181818182,2.980952380952381,228.1818181818182,14.318181818181818,23,0.5652173913,6.6521739130434785,4.217391304347826,8.565217391304348,-4.055019437448135,585.7391304347826,592.5217391304348,3.6082474226804124,300.7826086956522,16.47826086956522,52,0.5769230769,2.25,4.538461538461538,8.596153846153847,-1.8144216173502572,223.75,256.84615384615387,2.3898305084745766,26.96153846153846,4.884615384615385,12,0.75,3.6666666666666665,4.583333333333333,12.166666666666666,12.54352588594849,416.3333333333333,519.5833333333334,3.4545454545454546,221.83333333333334,11.833333333333334,21,0.380952381,2.9523809523809526,5.238095238095238,8.761904761904763,-2.398886032977557,287.5238095238095,321.9047619047619,2.2363636363636363,57.80952380952381,1.9523809523809523,20,0.4,4.15,5.8,13.4,-5.3776814077918536,454.7,427.6,3.0258620689655173,209.8,4.2,65,0.6,6.569230769230769,4.8769230769230765,8.784615384615385,8.447868878870382,530.8153846153846,488.6923076923077,3.1482649842271297,201.84615384615384,15.753846153846153,19,0.5789473684,6.2105263157894735,4.368421052631579,16.210526315789473,8.380618469134955,465.5263157894737,478.2105263157895,5.132530120481928,124.0,3.1578947368421053,13,0.5384615385,6.153846153846154,5.384615384615385,10.923076923076923,4.774750336663399,291.2307692307692,308.0769230769231,3.1714285714285713,37.46153846153846,2.923076923076923,54,0.3888888889,8.296296296296296,4.981481481481482,6.5,-7.256846419472067,500.31481481481484,530.1481481481482,2.970260223048327,230.40740740740742,11.185185185185185,3932468492
49,17,0.5882352941,8.0,4.0588235294117645,11.117647058823529,-5.424249097295137,488.4117647058824,550.4705882352941,4.710144927536232,210.05882352941177,5.411764705882353,32,0.65625,6.59375,3.875,8.96875,1.1820125774818395,651.34375,602.4375,4.016129032258065,319.8125,16.03125,52,0.5769230769,2.25,4.538461538461538,8.596153846153847,-1.8144216173502572,223.75,256.84615384615387,2.3898305084745766,26.96153846153846,4.884615384615385,35,0.7714285714,3.742857142857143,4.142857142857143,14.17142857142857,10.766894094805348,391.42857142857144,460.0571428571429,4.324137931034483,156.85714285714286,10.714285714285714,122,0.5163934426,3.2950819672131146,5.368852459016393,12.12295081967213,2.198034443739098,290.4918032786885,330.90983606557376,2.8717557251908397,52.36065573770492,2.377049180327869,56,0.5357142857,2.9107142857142856,6.732142857142857,11.678571428571429,3.298467788783968,246.17857142857142,284.05357142857144,2.16710875331565,36.125,1.6785714285714286,105,0.6571428571,8.82857142857143,4.514285714285714,9.885714285714286,8.185696208407364,490.53333333333336,488.8,4.1455696202531644,184.63809523809525,15.209523809523809,33,0.6363636364,4.909090909090909,3.2727272727272725,13.545454545454545,8.999503417796424,383.6363636363636,464.3030303030303,5.638888888888889,131.12121212121212,8.878787878787879,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,0.4782608696,8.41304347826087,3.5652173913043477,10.108695652173912,-1.3240808523781016,539.3478260869565,566.0652173913044,5.195121951219512,271.32608695652175,9.717391304347826,3932554750
50,11,0.8181818182,9.545454545454545,5.090909090909091,11.090909090909092,25.785855416369962,626.1818181818181,611.0909090909091,4.053571428571429,340.6363636363636,8.727272727272727,23,0.5652173913,6.6521739130434785,4.217391304347826,8.565217391304348,-4.055019437448135,585.7391304347826,592.5217391304348,3.6082474226804124,300.7826086956522,16.47826086956522,52,0.5769230769,2.25,4.538461538461538,8.596153846153847,-1.8144216173502572,223.75,256.84615384615387,2.3898305084745766,26.96153846153846,4.884615384615385,169,0.5798816568,5.071005917159764,4.775147928994083,10.905325443786982,1.086468734817919,371.6213017751479,418.94674556213016,3.3457249070631967,130.95857988165682,6.739644970414202,27,0.6666666667,2.925925925925926,4.7407407407407405,13.925925925925926,6.825472753532034,292.8888888888889,317.1111111111111,3.5546875,75.44444444444444,1.962962962962963,56,0.5357142857,2.9107142857142856,6.732142857142857,11.678571428571429,3.298467788783968,246.17857142857142,284.05357142857144,2.16710875331565,36.125,1.6785714285714286,65,0.6,6.569230769230769,4.8769230769230765,8.784615384615385,8.447868878870382,530.8153846153846,488.6923076923077,3.1482649842271297,201.84615384615384,15.753846153846153,30,0.5333333333,6.666666666666667,3.7,5.8,-0.8212797672694283,442.56666666666666,496.7,3.369369369369369,181.6,5.233333333333333,13,0.5384615385,6.153846153846154,5.384615384615385,10.923076923076923,4.774750336663399,291.2307692307692,308.0769230769231,3.1714285714285713,37.46153846153846,2.923076923076923,34,0.6176470588,8.205882352941176,3.588235294117647,10.147058823529411,10.336474691791043,467.05882352941177,502.7352941176471,5.114754098360655,197.94117647058823,14.764705882352942,3932641464
51,27,0.6296296296,2.4074074074074074,5.111111111111111,12.703703703703704,3.49049846766663,263.51851851851853,297.51851851851853,2.956521739130435,46.48148148148148,4.037037037037037,21,0.619047619,10.714285714285714,1.9047619047619049,9.0,0.11073371381714175,609.6190476190476,625.5714285714286,10.35,291.57142857142856,12.19047619047619,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.7,4.733333333333333,4.166666666666667,10.966666666666667,10.91811942542992,437.0,507.96666666666664,3.7679999999999993,174.1,4.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.3125,6.3125,4.1875,9.875,-15.105259835483727,459.25,506.25,3.8656716417910446,250.875,15.0,33,0.5757575758,3.242424242424242,5.787878787878788,11.333333333333334,2.9928140273953376,233.15151515151516,333.42424242424244,2.518324607329843,28.636363636363637,2.787878787878788,51,0.431372549,5.392156862745098,3.5294117647058822,9.0,-7.3215108377395035,484.11764705882354,493.1372549019608,4.077777777777778,237.49019607843138,10.313725490196079,46,0.5217391304,3.0217391304347827,4.391304347826087,11.521739130434783,-5.2506360418053255,341.0,391.4130434782609,3.311881188118812,114.91304347826087,3.3043478260869565,3933892648
52,108,0.712962963,2.7777777777777777,6.055555555555555,15.50925925925926,7.492516596298444,264.7962962962963,304.93518518518516,3.019877675840979,35.851851851851855,2.5462962962962963,19,0.6315789474,9.68421052631579,2.1578947368421053,7.421052631578948,3.7196661256811225,655.2105263157895,616.7894736842105,7.926829268292683,323.63157894736844,27.842105263157894,13,0.3846153846,5.538461538461538,5.230769230769231,8.23076923076923,-2.467890027000573,447.0,452.7692307692308,2.6323529411764706,182.6153846153846,16.53846153846154,25,0.84,5.08,4.24,13.2,19.496538050662686,485.92,474.96,4.311320754716982,130.4,7.32,48,0.7291666667,3.0208333333333335,5.75,14.145833333333334,7.693315691968962,327.6875,405.25,2.985507246376812,88.91666666666667,2.2083333333333335,22,0.6363636364,1.9545454545454546,5.2727272727272725,14.772727272727273,8.62971038092142,282.09090909090907,352.54545454545456,3.1724137931034484,64.81818181818181,1.6363636363636365,40,0.525,9.35,4.575,8.575,-0.23343094521093827,569.7,588.425,3.918032786885245,317.475,12.575,83,0.5903614458,6.891566265060241,3.1204819277108435,9.578313253012048,2.584947638648796,501.5301204819277,516.0120481927711,5.277992277992277,229.33734939759037,16.0,25,0.56,2.2,6.12,11.6,3.3441321336098397,263.76,340.68,2.2549019607843137,70.92,2.76,69,0.6811594203,1.9420289855072463,4.449275362318841,13.159420289855072,2.797310254665026,322.71014492753625,378.9855072463768,3.3941368078175893,79.72463768115942,6.028985507246377,3933935682
53,62,0.5806451613,8.451612903225806,3.7580645161290325,10.661290322580646,5.321689613350588,567.5806451612904,541.8548387096774,5.085836909871245,282.7096774193548,15.629032258064516,51,0.431372549,5.392156862745098,3.5294117647058822,9.0,-7.3215108377395035,484.11764705882354,493.1372549019608,4.077777777777778,237.49019607843138,10.313725490196079,20,0.45,2.9,5.95,12.75,-12.910777803315721,252.7,282.5,2.630252100840336,39.05,1.5,30,0.6,3.2333333333333334,4.7,15.1,6.215894916321612,272.23333333333335,308.26666666666665,3.9007092198581557,45.2,1.6333333333333333,41,0.7317073171,4.2682926829268295,4.024390243902439,13.073170731707316,6.913789547426893,430.2439024390244,422.1951219512195,4.309090909090909,124.36585365853658,3.6341463414634148,35,0.5714285714,2.4285714285714284,8.4,13.142857142857142,0.8393711831792615,238.62857142857143,299.45714285714286,1.8537414965986394,27.428571428571427,5.228571428571429,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.6857142857,8.485714285714286,2.9714285714285715,7.3428571428571425,-0.9855175556484848,664.4857142857143,674.5714285714286,5.326923076923077,282.25714285714287,19.6,40,0.625,1.975,3.125,11.55,3.7384162299101127,416.125,483.1,4.328,126.75,7.025,48,0.7291666667,3.0208333333333335,5.75,14.145833333333334,7.693315691968962,327.6875,405.25,2.985507246376812,88.91666666666667,2.2083333333333335,3933995420
54,111,0.6486486486,7.117117117117117,4.531531531531532,9.00900900900901,5.405877174544569,509.5405405405405,547.3783783783783,3.558648111332008,253.76576576576576,5.936936936936937,28,0.7857142857,2.5357142857142856,5.857142857142857,14.857142857142858,11.763279540944488,305.57142857142856,382.5,2.9695121951219514,42.214285714285715,2.7142857142857144,20,0.65,5.75,3.25,10.4,1.379978387720974,510.1,519.1,4.9692307692307685,259.55,15.6,36,0.6388888889,2.75,5.388888888888889,13.0,-2.5829988633034167,308.6666666666667,402.94444444444446,2.922680412371134,81.88888888888889,2.3333333333333335,15,0.6666666667,12.133333333333333,5.533333333333333,9.266666666666667,0.24778365799140709,606.7333333333333,630.2666666666667,3.867469879518072,269.0,11.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133,0.6015037594,8.390977443609023,3.9699248120300754,7.7218045112781954,1.9357971559145777,611.8045112781955,589.3984962406015,4.058712121212121,305.4436090225564,17.1203007518797,22,0.7727272727,2.8181818181818183,5.045454545454546,12.772727272727273,13.151587613115588,254.5909090909091,355.0,3.09009009009009,29.0,3.1363636363636362,182,0.5769230769,3.043956043956044,4.769230769230769,11.412087912087912,2.478642607752266,278.13186813186815,309.75824175824175,3.03110599078341,60.2032967032967,3.0054945054945055,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3934056852
55,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,0.6440677966,6.406779661016949,3.5084745762711864,8.254237288135593,2.3099580819796075,515.6949152542373,505.9830508474576,4.178743961352657,233.4406779661017,6.745762711864407,22,0.7727272727,2.8181818181818183,5.045454545454546,12.772727272727273,13.151587613115588,254.5909090909091,355.0,3.09009009009009,29.0,3.1363636363636362,17,0.5294117647,2.1176470588235294,4.176470588235294,9.529411764705882,0.8190727539622675,358.11764705882354,353.5882352941176,2.788732394366197,138.88235294117646,1.647058823529412,21,0.6666666667,4.809523809523809,5.428571428571429,13.523809523809524,8.321521908330071,400.85714285714283,483.2857142857143,3.37719298245614,146.71428571428572,8.571428571428571,85,0.7294117647,3.0,3.7058823529411766,13.047058823529412,9.607957228652742,408.22352941176473,471.4,4.33015873015873,157.42352941176472,5.529411764705882,6,0.8333333333,4.833333333333333,3.0,10.5,18.056757436149528,395.1666666666667,409.6666666666667,5.111111111111111,99.5,7.333333333333333,23,0.7391304348,6.869565217391305,2.869565217391304,8.956521739130435,10.555550373355869,578.304347826087,593.0434782608696,5.515151515151516,267.3478260869565,11.869565217391305,24,0.5833333333,3.7916666666666665,5.5,13.541666666666666,10.57539380989504,323.7916666666667,410.6666666666667,3.1515151515151514,106.75,0.75,12,0.75,6.75,2.9166666666666665,11.25,13.179115311156073,541.9166666666666,614.6666666666666,6.171428571428572,203.33333333333334,7.333333333333333,3934135077
56,13,0.6923076923,1.9230769230769231,4.6923076923076925,8.153846153846153,5.257975196901963,354.0769230769231,357.0,2.1475409836065573,100.46153846153847,6.230769230769231,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.6530612245,7.387755102040816,2.8979591836734695,10.183673469387756,7.020060301579579,587.2448979591836,549.3877551020408,6.063380281690141,277.265306122449,15.979591836734693,24,0.5833333333,3.7916666666666665,5.5,13.541666666666666,10.57539380989504,323.7916666666667,410.6666666666667,3.1515151515151514,106.75,0.75,20,0.65,8.7,3.25,7.85,4.309677219192277,647.65,642.85,5.092307692307691,298.75,20.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,0.59375,8.6875,3.9375,9.5,2.96764720302028,516.15625,533.875,4.619047619047619,230.1875,12.78125,22,0.7727272727,2.8181818181818183,5.045454545454546,12.772727272727273,13.151587613115588,254.5909090909091,355.0,3.09009009009009,29.0,3.1363636363636362,182,0.5769230769,3.043956043956044,4.769230769230769,11.412087912087912,2.478642607752266,278.13186813186815,309.75824175824175,3.03110599078341,60.2032967032967,3.0054945054945055,26,0.6153846154,5.769230769230769,5.230769230769231,15.692307692307692,6.690731020991466,352.46153846153845,398.53846153846155,4.102941176470588,95.23076923076923,20.26923076923077,3934197014
57,11,0.6363636364,9.0,3.4545454545454546,8.454545454545455,5.539741203787602,572.3636363636364,634.9090909090909,5.052631578947368,279.09090909090907,16.181818181818183,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.4444444444,3.0,6.222222222222222,13.0,-1.0442304079345508,261.6666666666667,327.44444444444446,2.571428571428571,50.333333333333336,4.222222222222222,52,0.6346153846,8.403846153846153,2.980769230769231,10.076923076923077,7.06382011282202,500.86538461538464,543.4230769230769,6.199999999999999,234.94230769230768,15.038461538461538,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0.5833333333,3.9166666666666665,4.75,13.083333333333334,6.791288460546142,296.5833333333333,328.5,3.5789473684210527,40.25,1.8333333333333333,15,0.5333333333,7.4,3.8666666666666667,9.266666666666667,4.600922233081365,634.9333333333333,575.0666666666667,4.310344827586207,354.6666666666667,12.066666666666666,45,0.4666666667,8.11111111111111,5.533333333333333,7.533333333333333,0.2945036420874044,535.8444444444444,584.7333333333333,2.8273092369477912,320.24444444444447,14.222222222222221,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.5833333333,4.75,4.166666666666667,10.333333333333334,2.529093178774083,399.5833333333333,471.6666666666667,3.62,129.75,12.5,3934299285
58,7,0.7142857143,8.142857142857142,2.857142857142857,13.714285714285714,7.821070011398439,507.42857142857144,548.8571428571429,7.649999999999999,259.2857142857143,17.142857142857142,40,0.725,2.05,3.25,12.15,8.933876368812713,309.825,355.925,4.369230769230769,91.45,2.225,29,0.5172413793,2.655172413793103,4.793103448275862,10.379310344827585,-11.651379916741107,285.51724137931035,301.7241379310345,2.7194244604316546,60.37931034482759,3.4482758620689653,31,0.6774193548,9.258064516129032,2.7096774193548385,9.193548387096774,6.4829686284249615,653.0967741935484,654.6451612903226,6.80952380952381,335.80645161290323,16.548387096774192,40,0.625,3.95,6.15,11.525,1.87408186361384,395.75,440.475,2.516260162601626,157.25,4.825,24,0.5833333333,3.9166666666666665,4.75,13.083333333333334,6.791288460546142,296.5833333333333,328.5,3.5789473684210527,40.25,1.8333333333333333,13,0.6153846154,7.846153846153846,2.076923076923077,6.230769230769231,5.3210625575508255,632.2307692307693,609.0,6.777777777777777,364.6923076923077,21.692307692307693,7,0.4285714286,4.142857142857143,4.142857142857143,9.285714285714286,-3.217580168665276,386.42857142857144,431.42857142857144,3.241379310344828,169.28571428571428,14.285714285714286,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0.6363636364,5.9393939393939394,4.787878787878788,14.0,6.633803970245663,344.06060606060606,395.6969696969697,4.164556962025316,106.81818181818181,27.181818181818183,3934416979
59,11,0.6363636364,9.0,3.4545454545454546,8.454545454545455,5.539741203787602,572.3636363636364,634.9090909090909,5.052631578947368,279.09090909090907,16.181818181818183,7,0.1428571429,4.142857142857143,5.0,6.857142857142857,-26.898373058801088,231.28571428571428,258.14285714285717,2.2,36.142857142857146,2.7142857142857144,9,0.4444444444,3.0,6.222222222222222,13.0,-1.0442304079345508,261.6666666666667,327.44444444444446,2.571428571428571,50.333333333333336,4.222222222222222,8,0.625,7.625,4.5,14.5,7.462455880305373,523.625,529.875,4.916666666666667,253.75,9.5,24,0.7083333333,2.75,5.75,13.5,12.507988111548563,442.2083333333333,491.9583333333333,2.8260869565217392,201.5,8.458333333333334,24,0.5833333333,3.9166666666666665,4.75,13.083333333333334,6.791288460546142,296.5833333333333,328.5,3.5789473684210527,40.25,1.8333333333333333,15,0.5333333333,7.4,3.8666666666666667,9.266666666666667,4.600922233081365,634.9333333333333,575.0666666666667,4.310344827586207,354.6666666666667,12.066666666666666,41,0.5853658537,6.585365853658536,3.5853658536585367,8.75609756097561,3.449027636614293,513.170731707317,526.3414634146342,4.27891156462585,226.17073170731706,15.682926829268293,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.4827586207,3.655172413793103,5.620689655172414,11.310344827586206,-0.2426377746895794,403.17241379310343,427.2068965517241,2.662576687116564,158.27586206896552,3.5517241379310347,3934531879
60,12,0.6666666667,7.75,3.6666666666666665,11.333333333333334,14.0934592704849,513.25,525.75,5.204545454545455,192.66666666666666,13.333333333333334,5,0.6,2.4,3.8,9.6,-0.7002290284333696,469.8,506.0,3.1578947368421053,211.8,10.4,5,0.4,5.6,2.8,5.4,4.5131206549884215,482.0,533.2,3.928571428571429,275.6,6.4,5,0.6,6.4,3.2,10.0,-2.2397264014685327,391.4,433.4,5.124999999999999,128.6,7.2,88,0.5113636364,2.8522727272727275,5.795454545454546,13.829545454545455,-2.235457979390726,250.7840909090909,303.4431818181818,2.8784313725490196,36.02272727272727,3.340909090909091,5,0.2,6.4,5.0,9.0,-16.76530093616766,457.6,480.8,3.08,315.2,18.4,29,0.5517241379,4.172413793103448,4.482758620689655,9.689655172413794,2.214182301657216,422.51724137931035,422.62068965517244,3.092307692307693,158.6206896551724,2.8620689655172415,50,0.68,2.48,4.4,12.96,6.371913010118858,277.64,341.9,3.5090909090909093,60.78,2.96,71,0.5211267606,4.943661971830986,2.9859154929577465,8.267605633802816,-3.208428313879113,573.0,524.5211267605633,4.4245283018867925,279.2112676056338,15.464788732394366,9,0.3333333333,1.6666666666666667,5.666666666666667,11.11111111111111,-18.47044366460058,254.77777777777777,298.1111111111111,2.2549019607843133,50.22222222222222,0.7777777777777778,3934691232
61,10,0.9,8.7,3.6,12.3,15.34319293413193,549.0,506.4,5.833333333333333,243.7,14.8,88,0.5340909091,3.9318181818181817,4.3977272727272725,12.829545454545455,-1.7981453703215178,369.35227272727275,411.9318181818182,3.811369509043928,139.89772727272728,1.6818181818181819,53,0.5849056604,3.018867924528302,5.6415094339622645,16.641509433962263,0.7266891701802769,300.20754716981133,370.2830188679245,3.484949832775919,39.075471698113205,0.8867924528301887,40,0.6,3.15,4.5,9.025,-3.1869494089177954,236.05,275.95,2.7055555555555557,24.7,3.975,106,0.641509434,6.0754716981132075,3.160377358490566,8.858490566037736,5.547751339414414,543.8490566037735,525.9150943396227,4.725373134328358,224.14150943396226,7.518867924528302,24,0.625,8.791666666666666,3.2916666666666665,12.208333333333334,10.370685803268813,566.75,554.2916666666666,6.379746835443038,330.7916666666667,12.0,64,0.578125,8.4375,5.453125,6.375,3.5554331394549785,470.6875,507.296875,2.7163323782234956,194.78125,3.296875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.5714285714,4.571428571428571,5.571428571428571,8.857142857142858,17.007875934727377,274.42857142857144,287.57142857142856,2.4102564102564106,28.571428571428573,1.1428571428571428,12,0.5833333333,3.75,4.916666666666667,10.083333333333334,9.385167883950201,297.4166666666667,318.0,2.8135593220338984,49.833333333333336,1.75,3934811274
62,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.5,8.5,6.625,9.75,-2.7900025602218084,483.375,488.0,2.7547169811320753,207.125,10.25,125,0.688,1.984,3.952,9.368,6.262794993811991,271.752,294.784,2.8724696356275303,51.736,3.648,27,0.7037037037,7.888888888888889,5.074074074074074,9.37037037037037,9.382041021543873,434.3703703703704,492.14814814814815,3.401459854014598,177.5185185185185,5.296296296296297,22,0.4090909091,2.909090909090909,5.318181818181818,8.909090909090908,0.05160750429901064,288.59090909090907,327.3181818181818,2.222222222222222,58.81818181818182,1.9090909090909092,25,0.64,8.8,4.4,6.52,9.451812864808169,568.04,581.16,3.4818181818181815,279.72,9.96,12,0.4166666667,6.25,6.666666666666667,8.75,-13.593558184459656,271.0,324.3333333333333,2.25,53.583333333333336,2.4166666666666665,45,0.5333333333,6.2,3.2,7.466666666666667,1.5614375799660092,581.3777777777777,542.5333333333333,4.270833333333333,277.93333333333334,13.555555555555555,43,0.488372093,4.348837209302325,4.72093023255814,9.348837209302326,0.024619234207233956,404.5581395348837,422.25581395348837,2.9014778325123154,143.62790697674419,4.255813953488372,10,0.7,2.8,5.8,14.6,16.39455677187765,252.4,335.8,3.0,40.3,2.4,3935657118
63,39,0.6153846154,4.948717948717949,3.6923076923076925,8.23076923076923,5.2906339522181085,481.15384615384613,498.6923076923077,3.569444444444444,213.64102564102564,7.948717948717949,23,0.6956521739,1.8695652173913042,3.4782608695652173,10.391304347826088,6.524743728292172,345.2173913043478,323.4347826086956,3.5250000000000004,111.3913043478261,2.6521739130434785,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.7333333333,7.733333333333333,3.3333333333333335,7.8,9.550413872155785,487.2,518.8666666666667,4.66,132.0,11.133333333333333,35,0.6,2.657142857142857,4.8,8.8,1.491743603106855,297.37142857142857,343.14285714285717,2.386904761904762,89.57142857142857,1.2,23,0.3913043478,7.217391304347826,4.782608695652174,7.217391304347826,-5.430151538346482,482.82608695652175,487.4782608695652,3.018181818181818,227.6086956521739,14.347826086956522,42,0.6666666667,8.404761904761905,4.071428571428571,10.047619047619047,6.200062345783056,583.547619047619,556.3571428571429,4.5321637426900585,261.6190476190476,12.5,43,0.7209302326,2.744186046511628,5.116279069767442,15.395348837209303,6.470724407816202,278.0,339.0,3.5454545454545454,38.13953488372093,3.558139534883721,32,0.75,7.03125,3.53125,10.03125,9.674818217916744,440.40625,497.1875,4.831858407079646,139.5,10.84375,22,0.4090909091,2.909090909090909,5.318181818181818,8.909090909090908,0.05160750429901064,288.59090909090907,327.3181818181818,2.222222222222222,58.81818181818182,1.9090909090909092,3935718039
